file_id,age
image_1148.jpg,49.68462
image_1149.jpg,63.70832
image_115.jpg,17.608028
image_1150.jpg,35.00681
image_1151.jpg,28.062546
image_1152.jpg,41.97234
image_1153.jpg,38.342247
image_1154.jpg,22.118414
image_1155.jpg,14.191833
image_1156.jpg,40.3066
image_1157.jpg,34.30446
image_1158.jpg,35.08645
image_1159.jpg,20.692297
image_116.jpg,17.081041
image_1160.jpg,37.03727
image_1161.jpg,21.123962
image_1162.jpg,7.635044
image_1163.jpg,51.180756
image_1164.jpg,34.76324
image_1165.jpg,56.954086
image_1166.jpg,53.93275
image_1167.jpg,25.561821
image_1168.jpg,17.32822
image_1169.jpg,28.42877
image_117.jpg,20.04024
image_1170.jpg,12.540951
image_1171.jpg,1.5657483
image_1172.jpg,45.902187
image_1173.jpg,46.48529
image_1174.jpg,56.330006
image_1175.jpg,15.742174
image_1176.jpg,54.686306
image_1177.jpg,37.782623
image_1178.jpg,20.8826
image_1179.jpg,40.28137
image_118.jpg,60.60588
image_1180.jpg,39.271793
image_1181.jpg,31.919928
image_1182.jpg,27.952812
image_1183.jpg,39.89873
image_1184.jpg,34.06971
image_1185.jpg,51.51944
image_1186.jpg,38.37607
image_1187.jpg,25.605787
image_1188.jpg,21.696266
image_1189.jpg,16.795315
image_119.jpg,38.594048
image_1190.jpg,35.47958
image_1191.jpg,20.496277
image_1192.jpg,40.07543
image_1193.jpg,53.65121
image_1194.jpg,24.70164
image_1195.jpg,47.487534
image_1196.jpg,30.100115
image_1197.jpg,33.358456
image_1198.jpg,33.48508
image_1199.jpg,38.062035
image_12.jpg,49.94764
image_120.jpg,31.230726
image_1200.jpg,55.733418
image_1201.jpg,30.798721
image_1202.jpg,38.475098
image_1203.jpg,32.11672
image_1204.jpg,28.360682
image_1205.jpg,18.738976
image_1206.jpg,37.371426
image_1207.jpg,46.100502
image_1208.jpg,38.42063
image_1209.jpg,27.078846
image_121.jpg,12.010178
image_1210.jpg,28.119865
image_1211.jpg,34.710022
image_1212.jpg,38.496826
image_1213.jpg,44.109753
image_1214.jpg,26.218044
image_1215.jpg,40.115772
image_1216.jpg,33.804523
image_1217.jpg,-4.0664544
image_1218.jpg,47.435616
image_1219.jpg,43.03876
image_122.jpg,26.915398
image_1220.jpg,37.0665
image_1221.jpg,50.89075
image_1222.jpg,50.01013
image_1223.jpg,51.8147
image_1224.jpg,5.878966
image_1225.jpg,39.128254
image_1226.jpg,33.420464
image_1227.jpg,43.49334
image_1228.jpg,49.498928
image_1229.jpg,33.08994
image_123.jpg,14.114455
image_1230.jpg,15.861014
image_1231.jpg,38.999718
image_1232.jpg,37.76686
image_1233.jpg,25.805159
image_1234.jpg,29.751198
image_1235.jpg,48.59851
image_1236.jpg,36.120647
image_1237.jpg,35.512085
image_1238.jpg,11.1995325
image_1239.jpg,33.601624
image_124.jpg,30.439627
image_1240.jpg,25.740374
image_1241.jpg,39.654675
image_1242.jpg,60.48557
image_1243.jpg,40.443634
image_1244.jpg,27.684109
image_1245.jpg,25.990044
image_1246.jpg,31.86069
image_1247.jpg,42.988834
image_1248.jpg,47.391743
image_1249.jpg,31.001617
image_125.jpg,49.572662
image_1250.jpg,15.327583
image_1251.jpg,46.619072
image_1252.jpg,35.80994
image_1253.jpg,51.67581
image_1254.jpg,36.01605
image_1255.jpg,33.209854
image_1256.jpg,45.644478
image_1257.jpg,45.623398
image_1258.jpg,38.4279
image_1259.jpg,44.336273
image_126.jpg,21.025112
image_1260.jpg,22.22812
image_1261.jpg,50.421295
image_1262.jpg,11.078399
image_1263.jpg,44.83129
image_1264.jpg,37.453884
image_1265.jpg,41.58161
image_1266.jpg,25.792988
image_1267.jpg,38.53127
image_1268.jpg,42.819828
image_1269.jpg,43.440582
image_127.jpg,34.837368
image_1270.jpg,16.253199
image_1271.jpg,33.608086
image_1272.jpg,48.031605
image_1273.jpg,37.768593
image_1274.jpg,36.74484
image_1275.jpg,38.168194
image_1276.jpg,29.58247
image_1277.jpg,39.7435
image_1278.jpg,40.4837
image_1279.jpg,38.047493
image_128.jpg,28.83764
image_1280.jpg,35.158424
image_1281.jpg,60.35813
image_1282.jpg,53.506153
image_1283.jpg,55.824642
image_1284.jpg,33.96654
image_1285.jpg,71.92498
image_1286.jpg,11.328773
image_1287.jpg,13.97581
image_1288.jpg,48.618793
image_1289.jpg,64.63477
image_129.jpg,38.15634
image_1290.jpg,28.90318
image_1291.jpg,40.327164
image_1292.jpg,32.117588
image_1293.jpg,19.510532
image_1294.jpg,38.248505
image_1295.jpg,34.407406
image_1296.jpg,50.77535
image_1297.jpg,30.393705
image_1298.jpg,36.050446
image_1299.jpg,39.41853
image_13.jpg,41.173916
image_130.jpg,29.39361
image_1300.jpg,48.38129
image_1301.jpg,28.550148
image_1302.jpg,35.540096
image_1303.jpg,35.523277
image_1304.jpg,44.406364
image_1305.jpg,49.13932
image_1306.jpg,33.693428
image_1307.jpg,3.7642467
image_1308.jpg,40.363102
image_1309.jpg,36.910515
image_131.jpg,49.945488
image_1310.jpg,48.01966
image_1311.jpg,26.313263
image_1312.jpg,30.702044
image_1313.jpg,44.021217
image_1314.jpg,15.370965
image_1315.jpg,39.22267
image_1316.jpg,42.47108
image_1317.jpg,30.272507
image_1318.jpg,21.28525
image_1319.jpg,33.83258
image_132.jpg,34.393482
image_1320.jpg,41.338905
image_1321.jpg,48.85953
image_1322.jpg,26.248352
image_1323.jpg,26.158083
image_1324.jpg,32.859875
image_1325.jpg,20.33329
image_1326.jpg,34.418793
image_1327.jpg,50.414448
image_1328.jpg,17.991913
image_1329.jpg,31.943472
image_133.jpg,33.115856
image_1330.jpg,30.331047
image_1331.jpg,33.502064
image_1332.jpg,51.222683
image_1333.jpg,35.72019
image_1334.jpg,34.60745
image_1335.jpg,50.790985
image_1336.jpg,32.38063
image_1337.jpg,44.688057
image_1338.jpg,16.921995
image_1339.jpg,2.766266
image_134.jpg,23.30608
image_1340.jpg,23.212046
image_1341.jpg,36.53465
image_1342.jpg,23.827456
image_1343.jpg,41.680004
image_1344.jpg,26.249378
image_1345.jpg,34.940052
image_1346.jpg,39.592552
image_1347.jpg,27.048258
image_1348.jpg,42.138283
image_1349.jpg,35.334644
image_135.jpg,27.942387
image_1350.jpg,43.719223
image_1351.jpg,42.06201
image_1352.jpg,47.771885
image_1353.jpg,34.24023
image_1354.jpg,44.088375
image_1355.jpg,35.695004
image_1356.jpg,27.735716
image_1357.jpg,13.373069
image_1358.jpg,35.759853
image_1359.jpg,19.709345
image_136.jpg,27.101938
image_1360.jpg,27.763855
image_1361.jpg,29.543505
image_1362.jpg,40.07374
image_1363.jpg,34.561844
image_1364.jpg,53.27402
image_1365.jpg,40.23767
image_1366.jpg,27.716337
image_1367.jpg,36.217102
image_1368.jpg,60.798714
image_1369.jpg,31.841469
image_137.jpg,28.673183
image_1370.jpg,19.201323
image_1371.jpg,37.231262
image_1372.jpg,29.044914
image_1373.jpg,29.95082
image_1374.jpg,21.763214
image_1375.jpg,33.75144
image_1376.jpg,17.344654
image_1377.jpg,14.211624
image_1378.jpg,53.733864
image_1379.jpg,9.245309
image_138.jpg,31.168291
image_1380.jpg,48.25405
image_1381.jpg,11.240926
image_1382.jpg,32.68445
image_1383.jpg,52.6832
image_1384.jpg,39.94892
image_1385.jpg,60.92437
image_1386.jpg,56.70408
image_1387.jpg,28.605215
image_1388.jpg,44.867374
image_1389.jpg,34.199066
image_139.jpg,36.08643
image_1390.jpg,30.583452
image_1391.jpg,9.80346
image_1392.jpg,31.053667
image_1393.jpg,20.82618
image_1394.jpg,16.353678
image_1395.jpg,16.368822
image_1396.jpg,28.31068
image_1397.jpg,37.490406
image_1398.jpg,51.399887
image_1399.jpg,15.198572
image_14.jpg,56.258217
image_140.jpg,18.997753
image_1400.jpg,54.15478
image_1401.jpg,50.653587
image_1402.jpg,42.141155
image_1403.jpg,34.95784
image_1404.jpg,29.775557
image_1405.jpg,22.364666
image_1406.jpg,33.415085
image_1407.jpg,37.666634
image_1408.jpg,48.58088
image_1409.jpg,4.805878
image_141.jpg,42.253567
image_1410.jpg,17.31866
image_1411.jpg,18.04616
image_1412.jpg,34.998577
image_1413.jpg,12.001544
image_1414.jpg,34.28072
image_1415.jpg,38.37656
image_1416.jpg,36.352158
image_1417.jpg,25.897959
image_1418.jpg,25.008076
image_1419.jpg,21.681808
image_142.jpg,11.423586
image_1420.jpg,38.57217
image_1421.jpg,54.695766
image_1422.jpg,32.565624
image_1423.jpg,32.008305
image_1424.jpg,31.175303
image_1425.jpg,11.755507
image_1426.jpg,17.781654
image_1427.jpg,29.247124
image_1428.jpg,13.723548
image_1429.jpg,14.631574
image_143.jpg,25.123283
image_1430.jpg,27.24553
image_1431.jpg,22.353088
image_1432.jpg,21.668835
image_1433.jpg,36.54042
image_1434.jpg,10.982688
image_1435.jpg,36.406048
image_1436.jpg,29.88499
image_1437.jpg,40.322918
image_1438.jpg,35.74431
image_1439.jpg,42.878876
image_144.jpg,23.808285
image_1440.jpg,52.137135
image_1441.jpg,37.82229
image_1442.jpg,12.151843
image_1443.jpg,34.1052
image_1444.jpg,16.486156
image_1445.jpg,30.38594
image_1446.jpg,41.731976
image_1447.jpg,15.172469
image_1448.jpg,43.07178
image_1449.jpg,31.259838
image_145.jpg,17.85019
image_1450.jpg,-2.4758253
image_1451.jpg,22.537386
image_1452.jpg,35.61142
image_1453.jpg,31.015434
image_1454.jpg,26.660301
image_1455.jpg,38.14162
image_1456.jpg,29.692516
image_1457.jpg,49.398155
image_1458.jpg,38.797764
image_1459.jpg,47.962765
image_146.jpg,40.03348
image_1460.jpg,42.083664
image_1461.jpg,44.28559
image_1462.jpg,23.952261
image_1463.jpg,11.115762
image_1464.jpg,14.341884
image_1465.jpg,47.600018
image_1466.jpg,5.737373
image_1467.jpg,41.044514
image_1468.jpg,31.64784
image_1469.jpg,36.990177
image_147.jpg,29.705812
image_1470.jpg,24.998777
image_1471.jpg,35.522167
image_1472.jpg,56.516937
image_1473.jpg,33.772224
image_1474.jpg,28.46205
image_1475.jpg,63.51628
image_1476.jpg,60.155815
image_1477.jpg,50.193344
image_1478.jpg,29.912977
image_1479.jpg,37.932693
image_148.jpg,43.52857
image_1480.jpg,23.186394
image_1481.jpg,24.909266
image_1482.jpg,23.05222
image_1483.jpg,47.15936
image_1484.jpg,47.85641
image_1485.jpg,42.869186
image_1486.jpg,37.074677
image_1487.jpg,31.61463
image_1488.jpg,37.710064
image_1489.jpg,19.149654
image_149.jpg,37.49865
image_1490.jpg,20.806026
image_1491.jpg,15.388909
image_1492.jpg,43.029903
image_1493.jpg,23.863682
image_1494.jpg,37.681873
image_1495.jpg,39.411755
image_1496.jpg,36.835793
image_1497.jpg,50.380043
image_1498.jpg,36.759068
image_1499.jpg,35.585487
image_15.jpg,28.907434
image_150.jpg,23.074654
image_1500.jpg,39.779762
image_1501.jpg,48.626785
image_1502.jpg,27.413588
image_1503.jpg,5.9940953
image_1504.jpg,41.761772
image_1505.jpg,45.44065
image_1506.jpg,47.751347
image_1507.jpg,45.458878
image_1508.jpg,33.688
image_1509.jpg,33.94085
image_151.jpg,52.705334
image_1510.jpg,44.950375
image_1511.jpg,45.83425
image_1512.jpg,33.603844
image_1513.jpg,39.78409
image_1514.jpg,37.1535
image_1515.jpg,48.220387
image_1516.jpg,37.300472
image_1517.jpg,38.435726
image_1518.jpg,33.8357
image_1519.jpg,21.56414
image_152.jpg,14.104329
image_1520.jpg,24.29925
image_1521.jpg,14.154677
image_1522.jpg,41.410507
image_1523.jpg,29.526817
image_1524.jpg,50.094013
image_1525.jpg,35.867493
image_1526.jpg,19.033754
image_1527.jpg,44.263336
image_1528.jpg,39.791523
image_1529.jpg,32.47843
image_153.jpg,31.987904
image_1530.jpg,36.729496
image_1531.jpg,40.721172
image_1532.jpg,28.587753
image_1533.jpg,52.37086
image_1534.jpg,39.99211
image_1535.jpg,44.34963
image_1536.jpg,24.744808
image_1537.jpg,50.495033
image_1538.jpg,42.629265
image_1539.jpg,41.730385
image_154.jpg,58.672707
image_1540.jpg,15.6608
image_1541.jpg,30.106138
image_1542.jpg,56.370815
image_1543.jpg,50.85236
image_1544.jpg,28.480331
image_1545.jpg,58.681786
image_1546.jpg,28.24458
image_1547.jpg,29.739674
image_1548.jpg,26.01114
image_1549.jpg,39.115532
image_155.jpg,24.056402
image_1550.jpg,29.903435
image_1551.jpg,17.247335
image_1552.jpg,26.352772
image_1553.jpg,39.901638
image_1554.jpg,23.92852
image_1555.jpg,45.12081
image_1556.jpg,37.133053
image_1557.jpg,36.16899
image_1558.jpg,30.464043
image_1559.jpg,22.740381
image_156.jpg,52.390892
image_1560.jpg,36.971397
image_1561.jpg,34.499596
image_1562.jpg,54.14811
image_1563.jpg,40.43347
image_1564.jpg,34.76417
image_1565.jpg,18.313095
image_1566.jpg,47.47704
image_1567.jpg,53.21737
image_1568.jpg,16.753744
image_1569.jpg,24.5488
image_157.jpg,54.065628
image_1570.jpg,15.883726
image_1571.jpg,15.078755
image_1572.jpg,43.648598
image_1573.jpg,18.535313
image_1574.jpg,33.05269
image_1575.jpg,54.323814
image_1576.jpg,34.999496
image_1577.jpg,13.662594
image_1578.jpg,39.882317
image_1579.jpg,22.71588
image_158.jpg,23.733591
image_1580.jpg,17.920746
image_1581.jpg,38.482754
image_1582.jpg,50.683327
image_1583.jpg,32.350464
image_1584.jpg,7.395755
image_1585.jpg,41.03672
image_1586.jpg,36.60206
image_1587.jpg,47.790104
image_1588.jpg,24.68163
image_1589.jpg,39.36795
image_159.jpg,3.3134825
image_1590.jpg,40.45613
image_1591.jpg,17.440895
image_1592.jpg,32.218616
image_1593.jpg,24.959797
image_1594.jpg,52.33339
image_1595.jpg,33.09595
image_1596.jpg,28.858381
image_1597.jpg,-5.778774
image_1598.jpg,31.295486
image_1599.jpg,40.064754
image_16.jpg,59.975163
image_160.jpg,20.634521
image_1600.jpg,25.799183
image_1601.jpg,14.297416
image_1602.jpg,47.859005
image_1603.jpg,47.084328
image_1604.jpg,41.45693
image_1605.jpg,49.069073
image_1606.jpg,50.15299
image_1607.jpg,7.6458635
image_1608.jpg,22.346272
image_1609.jpg,45.18442
image_161.jpg,30.906208
image_1610.jpg,52.99769
image_1611.jpg,37.676216
image_1612.jpg,38.815277
image_1613.jpg,28.62589
image_1614.jpg,42.57023
image_1615.jpg,20.553629
image_1616.jpg,13.378077
image_1617.jpg,55.618576
image_1618.jpg,34.192577
image_1619.jpg,40.188164
image_162.jpg,19.413729
image_1620.jpg,56.150436
image_1621.jpg,27.982937
image_1622.jpg,55.40818
image_1623.jpg,35.323128
image_1624.jpg,47.40618
image_1625.jpg,28.823935
image_1626.jpg,38.697342
image_1627.jpg,56.26909
image_1628.jpg,23.875095
image_1629.jpg,45.31075
image_163.jpg,42.762268
image_1630.jpg,11.903684
image_1631.jpg,39.015503
image_1632.jpg,44.829414
image_1633.jpg,59.864727
image_1634.jpg,38.494213
image_1635.jpg,30.860308
image_1636.jpg,43.67495
image_1637.jpg,20.233349
image_1638.jpg,23.360847
image_1639.jpg,36.98954
image_164.jpg,24.867052
image_1640.jpg,22.394615
image_1641.jpg,23.731289
image_1642.jpg,23.223806
image_1643.jpg,17.36485
image_1644.jpg,40.528522
image_1645.jpg,50.552258
image_1646.jpg,26.285156
image_1647.jpg,37.549114
image_1648.jpg,44.033188
image_1649.jpg,50.431957
image_165.jpg,41.211506
image_1650.jpg,14.956612
image_1651.jpg,48.31802
image_1652.jpg,29.269209
image_1653.jpg,44.524197
image_1654.jpg,22.248962
image_1655.jpg,34.352367
image_1656.jpg,25.957357
image_1657.jpg,19.350796
image_1658.jpg,62.621723
image_1659.jpg,39.686623
image_166.jpg,40.705738
image_1660.jpg,16.248241
image_1661.jpg,27.527151
image_1662.jpg,35.724884
image_1663.jpg,59.334175
image_1664.jpg,17.96898
image_1665.jpg,42.842064
image_1666.jpg,51.849926
image_1667.jpg,48.014816
image_1668.jpg,52.101257
image_1669.jpg,47.464382
image_167.jpg,27.137
image_1670.jpg,47.36945
image_1671.jpg,24.401049
image_1672.jpg,33.41149
image_1673.jpg,11.593885
image_1674.jpg,38.337543
image_1675.jpg,39.52705
image_1676.jpg,46.047867
image_1677.jpg,45.81471
image_1678.jpg,34.364056
image_1679.jpg,44.802116
image_168.jpg,47.658146
image_1680.jpg,25.340954
image_1681.jpg,40.612137
image_1682.jpg,48.48387
image_1683.jpg,40.251118
image_1684.jpg,13.847481
image_1685.jpg,22.583265
image_1686.jpg,11.40545
image_1687.jpg,18.007805
image_1688.jpg,21.088905
image_1689.jpg,26.859789
image_169.jpg,19.50584
image_1690.jpg,46.20125
image_1691.jpg,36.47555
image_1692.jpg,27.874428
image_1693.jpg,28.991453
image_1694.jpg,24.170692
image_1695.jpg,26.28584
image_1696.jpg,33.256577
image_1697.jpg,39.274574
image_1698.jpg,33.118084
image_1699.jpg,51.13324
image_17.jpg,47.392803
image_170.jpg,42.04897
image_1700.jpg,44.278603
image_1701.jpg,46.78372
image_1702.jpg,37.55184
image_1703.jpg,49.616272
image_1704.jpg,29.152088
image_1705.jpg,31.814484
image_1706.jpg,31.662413
image_1707.jpg,9.134987
image_1708.jpg,6.613303
image_1709.jpg,33.162785
image_171.jpg,61.22022
image_1710.jpg,40.640793
image_1711.jpg,48.51066
image_1712.jpg,32.950317
image_1713.jpg,35.510094
image_1714.jpg,36.954044
image_1715.jpg,41.637207
image_1716.jpg,19.58175
image_1717.jpg,16.718204
image_1718.jpg,31.857763
image_1719.jpg,46.03526
image_172.jpg,37.95291
image_1720.jpg,32.011856
image_1721.jpg,56.29092
image_1722.jpg,34.56593
image_1723.jpg,15.047069
image_1724.jpg,38.720543
image_1725.jpg,7.310131
image_1726.jpg,51.88142
image_1727.jpg,62.951904
image_1728.jpg,19.357914
image_1729.jpg,47.688576
image_173.jpg,29.299307
image_1730.jpg,28.747675
image_1731.jpg,11.672435
image_1732.jpg,43.729263
image_1733.jpg,30.922985
image_1734.jpg,29.41692
image_1735.jpg,20.83229
image_1736.jpg,36.387924
image_1737.jpg,17.550434
image_1738.jpg,39.46333
image_1739.jpg,30.393942
image_174.jpg,21.62287
image_1740.jpg,37.003765
image_1741.jpg,32.030594
image_1742.jpg,45.379314
image_1743.jpg,12.677781
image_1744.jpg,38.010418
image_1745.jpg,50.581852
image_1746.jpg,18.985182
image_1747.jpg,29.350445
image_1748.jpg,36.80694
image_1749.jpg,14.107051
image_175.jpg,27.063751
image_1750.jpg,40.632023
image_1751.jpg,24.896717
image_1752.jpg,21.819689
image_1753.jpg,33.545223
image_1754.jpg,44.180824
image_1755.jpg,45.85746
image_1756.jpg,58.174988
image_1757.jpg,38.795
image_1758.jpg,35.14917
image_1759.jpg,66.12337
image_176.jpg,21.73283
image_1760.jpg,55.50903
image_1761.jpg,36.92859
image_1762.jpg,18.96748
image_1763.jpg,30.539085
image_1764.jpg,47.040043
image_1765.jpg,15.811741
image_1766.jpg,56.244514
image_1767.jpg,50.497467
image_1768.jpg,45.298958
image_1769.jpg,44.850945
image_177.jpg,38.796562
image_1770.jpg,48.477074
image_1771.jpg,29.558079
image_1772.jpg,8.173957
image_1773.jpg,41.284267
image_1774.jpg,35.951115
image_1775.jpg,51.050606
image_1776.jpg,22.143497
image_1777.jpg,9.618648
image_1778.jpg,34.90568
image_1779.jpg,53.266983
image_178.jpg,36.11947
image_1780.jpg,16.683323
image_1781.jpg,13.341358
image_1782.jpg,14.972134
image_1783.jpg,39.394646
image_1784.jpg,51.787193
image_1785.jpg,12.478296
image_1786.jpg,-0.24921708
image_1787.jpg,50.0287
image_1788.jpg,24.729124
image_1789.jpg,51.76541
image_179.jpg,54.257793
image_1790.jpg,45.082577
image_1791.jpg,46.59542
image_1792.jpg,62.064865
image_1793.jpg,14.146827
image_1794.jpg,48.141346
image_1795.jpg,20.177557
image_1796.jpg,39.08878
image_1797.jpg,38.982536
image_1798.jpg,32.555653
image_1799.jpg,32.89589
image_18.jpg,32.096558
image_180.jpg,28.50043
image_1800.jpg,36.420013
image_1801.jpg,34.613617
image_1802.jpg,42.885265
image_1803.jpg,60.53972
image_1804.jpg,31.700611
image_1805.jpg,39.67384
image_1806.jpg,34.829895
image_1807.jpg,5.5098524
image_1808.jpg,16.46887
image_1809.jpg,51.443287
image_181.jpg,55.17643
image_1810.jpg,38.28189
image_1811.jpg,51.748672
image_1812.jpg,44.399853
image_1813.jpg,33.83522
image_1814.jpg,26.073826
image_1815.jpg,38.307785
image_1816.jpg,25.864492
image_1817.jpg,43.022224
image_1818.jpg,32.387165
image_1819.jpg,64.90404
image_182.jpg,41.364532
image_1820.jpg,53.503777
image_1821.jpg,47.26081
image_1822.jpg,53.13564
image_1823.jpg,60.817802
image_1824.jpg,20.755386
image_1825.jpg,50.354836
image_1826.jpg,19.004068
image_1827.jpg,18.177803
image_1828.jpg,42.872345
image_1829.jpg,35.654373
image_183.jpg,58.310226
image_1830.jpg,9.039675
image_1831.jpg,29.35504
image_1832.jpg,48.44069
image_1833.jpg,36.36574
image_1834.jpg,40.314972
image_1835.jpg,34.560665
image_1836.jpg,37.521236
image_1837.jpg,28.541142
image_1838.jpg,39.965134
image_1839.jpg,43.5889
image_184.jpg,43.17246
image_1840.jpg,57.287178
image_1841.jpg,12.027785
image_1842.jpg,31.386852
image_1843.jpg,1.9602141
image_1844.jpg,35.10441
image_1845.jpg,25.32534
image_1846.jpg,29.965284
image_1847.jpg,36.654297
image_1848.jpg,41.46617
image_1849.jpg,56.238567
image_185.jpg,4.89971
image_1850.jpg,56.413155
image_1851.jpg,18.282156
image_1852.jpg,54.672493
image_1853.jpg,30.630287
image_1854.jpg,44.023376
image_1855.jpg,21.658464
image_1856.jpg,29.631145
image_1857.jpg,24.869957
image_1858.jpg,29.824053
image_1859.jpg,34.024467
image_186.jpg,24.437666
image_1860.jpg,27.4438
image_1861.jpg,46.126366
image_1862.jpg,47.46582
image_1863.jpg,35.96978
image_1864.jpg,40.506866
image_1865.jpg,30.007418
image_1866.jpg,46.28483
image_1867.jpg,28.696327
image_1868.jpg,33.83276
image_1869.jpg,36.594357
image_187.jpg,41.169228
image_1870.jpg,39.65149
image_1871.jpg,44.04761
image_1872.jpg,42.21543
image_1873.jpg,26.776178
image_1874.jpg,37.355183
image_1875.jpg,40.651268
image_1876.jpg,23.889122
image_1877.jpg,41.115993
image_1878.jpg,33.08625
image_1879.jpg,19.829634
image_188.jpg,54.252518
image_1880.jpg,36.68643
image_1881.jpg,21.700737
image_1882.jpg,39.16241
image_1883.jpg,39.370842
image_1884.jpg,30.408447
image_1885.jpg,41.027344
image_1886.jpg,59.281097
image_1887.jpg,54.412243
image_1888.jpg,47.934757
image_1889.jpg,51.4888
image_189.jpg,26.303589
image_1890.jpg,30.858501
image_1891.jpg,15.358491
image_1892.jpg,28.214317
image_1893.jpg,51.766163
image_1894.jpg,31.506021
image_1895.jpg,7.59543
image_1896.jpg,39.01229
image_1897.jpg,59.265377
image_1898.jpg,51.79356
image_1899.jpg,44.54248
image_19.jpg,26.673151
image_190.jpg,29.324768
image_1900.jpg,52.532948
image_1901.jpg,22.165497
