file_id,age
image_143.jpg,26.511686325073242
image_1430.jpg,23.24765396118164
image_1431.jpg,4.989523410797119
image_1432.jpg,5.009402751922607
image_1433.jpg,34.8830451965332
image_1434.jpg,10.85656452178955
image_1435.jpg,35.45720291137695
image_1436.jpg,34.440120697021484
image_1437.jpg,53.63736343383789
image_1438.jpg,32.59806823730469
image_1439.jpg,41.2215690612793
image_144.jpg,9.640053749084473
image_1440.jpg,35.11878204345703
image_1441.jpg,44.12127685546875
image_1442.jpg,4.426424980163574
image_1443.jpg,28.09234619140625
image_1444.jpg,-0.27885639667510986
image_1445.jpg,24.50884246826172
image_1446.jpg,51.511924743652344
image_1447.jpg,1.8109934329986572
image_1448.jpg,36.46004104614258
image_1449.jpg,26.630470275878906
image_145.jpg,21.098848342895508
image_1450.jpg,0.7227079272270203
image_1451.jpg,26.713727951049805
image_1452.jpg,31.189714431762695
image_1453.jpg,43.01766586303711
image_1454.jpg,24.377700805664062
image_1455.jpg,59.86883544921875
image_1456.jpg,44.57481002807617
image_1457.jpg,67.84625244140625
image_1458.jpg,22.1583251953125
image_1459.jpg,40.244449615478516
image_146.jpg,51.01301956176758
image_1460.jpg,41.63215255737305
image_1461.jpg,63.07554244995117
image_1462.jpg,27.67192268371582
image_1463.jpg,2.7686948776245117
image_1464.jpg,26.544004440307617
image_1465.jpg,59.82706832885742
image_1466.jpg,15.67965316772461
image_1467.jpg,31.187726974487305
image_1468.jpg,28.5728702545166
image_1469.jpg,24.10126495361328
image_147.jpg,25.858179092407227
image_1470.jpg,31.510908126831055
image_1471.jpg,40.295867919921875
image_1472.jpg,53.32315444946289
image_1473.jpg,29.75981330871582
image_1474.jpg,26.327171325683594
image_1475.jpg,67.21849822998047
image_1476.jpg,72.99504852294922
image_1477.jpg,56.03913879394531
image_1478.jpg,47.09428787231445
image_1479.jpg,34.913997650146484
image_148.jpg,27.267545700073242
image_1480.jpg,29.041963577270508
image_1481.jpg,9.278273582458496
image_1482.jpg,13.049243927001953
image_1483.jpg,42.69428253173828
image_1484.jpg,29.43758773803711
image_1485.jpg,56.83232498168945
image_1486.jpg,41.931724548339844
image_1487.jpg,26.073368072509766
image_1488.jpg,62.15298843383789
image_1489.jpg,20.291648864746094
image_149.jpg,40.62118911743164
image_1490.jpg,21.704998016357422
image_1491.jpg,26.621301651000977
image_1492.jpg,26.277494430541992
image_1493.jpg,16.315383911132812
image_1494.jpg,41.9257698059082
image_1495.jpg,66.39961242675781
image_1496.jpg,19.44416618347168
image_1497.jpg,45.80004119873047
image_1498.jpg,35.93043899536133
image_1499.jpg,29.661144256591797
image_15.jpg,32.57216262817383
image_150.jpg,6.448845386505127
image_1500.jpg,43.00773620605469
image_1501.jpg,42.727725982666016
image_1502.jpg,36.7414436340332
image_1503.jpg,16.61686134338379
image_1504.jpg,40.78624725341797
image_1505.jpg,63.18696212768555
image_1506.jpg,61.413082122802734
image_1507.jpg,46.39908218383789
image_1508.jpg,45.5211067199707
image_1509.jpg,55.135093688964844
image_151.jpg,68.81094360351562
image_1510.jpg,39.17939376831055
image_1511.jpg,53.21711349487305
image_1512.jpg,37.128902435302734
image_1513.jpg,33.83729553222656
image_1514.jpg,38.22744369506836
image_1515.jpg,29.887460708618164
image_1516.jpg,54.445037841796875
image_1517.jpg,31.800230026245117
image_1518.jpg,32.19863510131836
image_1519.jpg,21.270767211914062
image_152.jpg,0.7842448949813843
image_1520.jpg,25.63868522644043
image_1521.jpg,13.997262001037598
image_1522.jpg,35.329307556152344
image_1523.jpg,22.403179168701172
image_1524.jpg,70.6955337524414
image_1525.jpg,33.499298095703125
image_1526.jpg,5.8484392166137695
image_1527.jpg,41.85111999511719
image_1528.jpg,48.13589859008789
image_1529.jpg,28.0768985748291
image_153.jpg,23.64519691467285
image_1530.jpg,30.9843692779541
image_1531.jpg,37.68197250366211
image_1532.jpg,38.07778549194336
image_1533.jpg,29.364158630371094
image_1534.jpg,52.07896423339844
image_1535.jpg,24.376588821411133
image_1536.jpg,22.283966064453125
image_1537.jpg,49.95601272583008
image_1538.jpg,37.284671783447266
image_1539.jpg,43.445640563964844
image_154.jpg,69.04617309570312
image_1540.jpg,1.9243062734603882
image_1541.jpg,27.93800926208496
image_1542.jpg,77.85160827636719
image_1543.jpg,52.214691162109375
image_1544.jpg,20.737470626831055
image_1545.jpg,46.93288040161133
image_1546.jpg,28.6574764251709
image_1547.jpg,22.601459503173828
image_1548.jpg,32.96692657470703
image_1549.jpg,48.6348876953125
image_155.jpg,13.220880508422852
image_1550.jpg,21.939529418945312
image_1551.jpg,1.9944285154342651
image_1552.jpg,34.78688049316406
image_1553.jpg,33.494407653808594
image_1554.jpg,32.82836151123047
image_1555.jpg,43.139404296875
image_1556.jpg,24.78033447265625
image_1557.jpg,29.738332748413086
image_1558.jpg,26.741636276245117
image_1559.jpg,23.035425186157227
image_156.jpg,59.719058990478516
image_1560.jpg,47.26536560058594
image_1561.jpg,40.431880950927734
image_1562.jpg,59.217262268066406
image_1563.jpg,65.45829010009766
image_1564.jpg,35.16394805908203
image_1565.jpg,3.9531028270721436
image_1566.jpg,50.36808776855469
image_1567.jpg,57.69008255004883
image_1568.jpg,19.805761337280273
image_1569.jpg,25.25197982788086
image_157.jpg,37.504364013671875
image_1570.jpg,6.045216083526611
image_1571.jpg,25.252893447875977
image_1572.jpg,48.649559020996094
image_1573.jpg,0.6906304359436035
image_1574.jpg,33.28573226928711
image_1575.jpg,56.90604019165039
image_1576.jpg,27.76655387878418
image_1577.jpg,10.052552223205566
image_1578.jpg,42.55510330200195
image_1579.jpg,6.721303462982178
image_158.jpg,27.644874572753906
image_1580.jpg,1.8680144548416138
image_1581.jpg,46.821109771728516
image_1582.jpg,64.88958740234375
image_1583.jpg,27.49891471862793
image_1584.jpg,2.429935932159424
image_1585.jpg,45.4254264831543
image_1586.jpg,65.05499267578125
image_1587.jpg,47.00960922241211
image_1588.jpg,26.623676300048828
image_1589.jpg,26.1093692779541
image_159.jpg,5.759119510650635
image_1590.jpg,34.90403747558594
image_1591.jpg,10.616362571716309
image_1592.jpg,18.18792724609375
image_1593.jpg,26.28789710998535
image_1594.jpg,26.88254165649414
image_1595.jpg,42.63734817504883
image_1596.jpg,28.7974853515625
image_1597.jpg,3.2913150787353516
image_1598.jpg,25.23366928100586
image_1599.jpg,56.933589935302734
image_16.jpg,54.810054779052734
image_160.jpg,4.645136833190918
image_1600.jpg,4.3228631019592285
image_1601.jpg,26.333271026611328
image_1602.jpg,73.6646957397461
image_1603.jpg,54.307029724121094
image_1604.jpg,51.61356735229492
image_1605.jpg,53.19485092163086
image_1606.jpg,54.097164154052734
image_1607.jpg,0.3106542229652405
image_1608.jpg,23.084505081176758
image_1609.jpg,52.3520622253418
image_161.jpg,28.173357009887695
image_1610.jpg,66.4327163696289
image_1611.jpg,55.68925857543945
image_1612.jpg,64.97762298583984
image_1613.jpg,18.622888565063477
image_1614.jpg,42.586605072021484
image_1615.jpg,40.057472229003906
image_1616.jpg,19.259233474731445
image_1617.jpg,65.01240539550781
image_1618.jpg,37.15677261352539
image_1619.jpg,30.154104232788086
image_162.jpg,16.746692657470703
image_1620.jpg,51.13788604736328
image_1621.jpg,27.446334838867188
image_1622.jpg,54.46320343017578
image_1623.jpg,27.63627052307129
image_1624.jpg,49.84234619140625
image_1625.jpg,25.076318740844727
image_1626.jpg,42.924556732177734
image_1627.jpg,57.074623107910156
image_1628.jpg,33.93443298339844
image_1629.jpg,12.603171348571777
image_163.jpg,42.10122299194336
image_1630.jpg,1.8112703561782837
image_1631.jpg,49.63737487792969
image_1632.jpg,61.92828369140625
image_1633.jpg,62.45555114746094
image_1634.jpg,42.79340744018555
image_1635.jpg,29.48822593688965
image_1636.jpg,54.232383728027344
image_1637.jpg,5.898390769958496
image_1638.jpg,23.610851287841797
image_1639.jpg,21.647552490234375
image_164.jpg,19.454360961914062
image_1640.jpg,28.3552188873291
image_1641.jpg,24.05376434326172
image_1642.jpg,6.809391021728516
image_1643.jpg,10.50572395324707
image_1644.jpg,63.9688720703125
image_1645.jpg,60.02151107788086
image_1646.jpg,6.828199863433838
image_1647.jpg,37.186431884765625
image_1648.jpg,62.85355758666992
image_1649.jpg,49.44347381591797
image_165.jpg,53.11021423339844
image_1650.jpg,15.467555046081543
image_1651.jpg,53.214778900146484
image_1652.jpg,9.439285278320312
image_1653.jpg,25.348482131958008
image_1654.jpg,27.511314392089844
image_1655.jpg,22.715421676635742
image_1656.jpg,22.172536849975586
image_1657.jpg,15.771231651306152
image_1658.jpg,62.639442443847656
image_1659.jpg,57.33125305175781
image_166.jpg,46.46680450439453
image_1660.jpg,44.17265319824219
image_1661.jpg,7.265758991241455
image_1662.jpg,33.88883972167969
image_1663.jpg,49.42999267578125
image_1664.jpg,4.670445442199707
image_1665.jpg,35.96356201171875
image_1666.jpg,33.74693298339844
image_1667.jpg,55.61278533935547
image_1668.jpg,37.07622528076172
image_1669.jpg,34.57623291015625
image_167.jpg,35.65375518798828
image_1670.jpg,43.692718505859375
image_1671.jpg,4.5853705406188965
image_1672.jpg,39.217079162597656
image_1673.jpg,8.487675666809082
image_1674.jpg,47.72779083251953
image_1675.jpg,49.845211029052734
image_1676.jpg,49.207801818847656
image_1677.jpg,41.65690612792969
image_1678.jpg,28.182302474975586
image_1679.jpg,35.441009521484375
image_168.jpg,43.643680572509766
image_1680.jpg,26.866975784301758
image_1681.jpg,38.86202621459961
image_1682.jpg,40.894474029541016
image_1683.jpg,23.491117477416992
image_1684.jpg,6.389793872833252
image_1685.jpg,1.2395823001861572
image_1686.jpg,4.087439060211182
image_1687.jpg,41.36038589477539
image_1688.jpg,4.47277307510376
image_1689.jpg,26.30829620361328
image_169.jpg,6.17372989654541
image_1690.jpg,52.002777099609375
image_1691.jpg,40.80789566040039
image_1692.jpg,25.26309585571289
image_1693.jpg,23.251625061035156
image_1694.jpg,35.67941665649414
image_1695.jpg,23.936058044433594
image_1696.jpg,23.812114715576172
image_1697.jpg,66.41085052490234
image_1698.jpg,37.83266067504883
image_1699.jpg,51.827110290527344
image_17.jpg,85.95694732666016
image_170.jpg,34.49148178100586
image_1700.jpg,59.45191192626953
image_1701.jpg,51.36112976074219
image_1702.jpg,30.540771484375
image_1703.jpg,39.96638870239258
image_1704.jpg,27.834814071655273
image_1705.jpg,32.193016052246094
image_1706.jpg,45.93730545043945
image_1707.jpg,5.258924961090088
image_1708.jpg,0.6215117573738098
image_1709.jpg,44.91883850097656
image_171.jpg,57.01397705078125
image_1710.jpg,24.857166290283203
image_1711.jpg,54.604408264160156
image_1712.jpg,35.022518157958984
image_1713.jpg,63.10725784301758
image_1714.jpg,25.089202880859375
image_1715.jpg,30.865636825561523
image_1716.jpg,8.008925437927246
image_1717.jpg,16.705995559692383
image_1718.jpg,26.43475914001465
image_1719.jpg,73.41535949707031
image_172.jpg,61.931182861328125
image_1720.jpg,42.432395935058594
image_1721.jpg,31.404176712036133
image_1722.jpg,22.559314727783203
image_1723.jpg,1.6023643016815186
image_1724.jpg,29.36109733581543
image_1725.jpg,14.64635181427002
image_1726.jpg,51.775543212890625
image_1727.jpg,62.9896240234375
image_1728.jpg,3.3439512252807617
image_1729.jpg,61.23592758178711
image_173.jpg,23.228580474853516
image_1730.jpg,30.781034469604492
image_1731.jpg,10.007962226867676
image_1732.jpg,54.90956115722656
image_1733.jpg,28.788177490234375
image_1734.jpg,43.23128890991211
image_1735.jpg,28.586671829223633
image_1736.jpg,52.625797271728516
image_1737.jpg,3.762816905975342
image_1738.jpg,48.709346771240234
image_1739.jpg,29.366352081298828
image_174.jpg,12.174253463745117
image_1740.jpg,44.009300231933594
